26.11.2015 17:48:15,"Первый мститель: Противостояние (2016) | Трейлер Первый мститель: Противостояние (2016) | Трейлер Русский трейлер фильма Первый мститель: Противостояние (2016)  Подписаться на русские трейлеры ➜ https://goo.gl/4bDlcx Сайт канала ➜ http://mytrailer.org  Название: Первый мститель: Противостояние Оригинальное название: Captain America: Civil War Год выхода: 2016 Жанр: фантастика, боевик, триллер Выпущено: США Режиссер: Энтони Руссо, Джо Руссо В ролях: Крис Эванс, Скарлетт Йоханссон, Роберт Дауни мл., Элизабет Олсен, Лесли Бибб, Пол Радд, Мариса Томей, Энтони Маки, Джереми Реннер, Пол Беттани",http://vk.com/wall213076004_1077,213076004
26.11.2015 17:46:28,"Топ 100 самых ожидаемых фильмов 2016-2020 годов  Забирай на стену, чтобы не пропустить!  1. Шазам (2019) 2. Чудо-женщина (2017) 3. Звёздные войны: Изгой (2016) 4. Аве, Цезарь! (2016) 5. Аквамен (2018) 6. Алиса в Зазеркалье (2016) 7. Аллигент (2016) 8. Аллигент 2 (2017) 9. Астрал: Глава 3 (2015) 10. Африка (2016) 11. Боги Египта (2016) 12. Бэтмен против Супермена: На заре справедливости (2016) 13. Варкрафт (2016) 14. В поисках Дори (2016) 15. Время первых (2016) 16. Гамбит (2016) 17. Геошторм (2016) 18. Годзилла 2 (2018) 19. Голос монстра (2016) 20. Гринч – похититель Рождества (2017) 21. День независимости 2 (2016) 22. Доктор Стрэндж (2016) 23. Дом странных детей (2016) 24. Дэдпул (2016) 25. Затерянный город Z (2016) 26. Аватар 4 (2019) 27. Звёздные войны: Эпизод 8 (2017) 28. Звёздные войны: Эпизод 9 (2019) 29. Зеленый Фонарь (2020) 30. Зловещая шестерка (2016) 31. Иллюзия обмана: Второй акт (2016) 32. Инферно (2016) 33. История твоей жизни (2016) 34. Как приручить дракона 3 (2018) 35. Капитан Марвел (2018) 36. Кинг Конг: Остров черепа (2017) 37. Книга джунглей: Начало (2017) 38. Кондитерская (2016) 39. Красавица и чудовище (2017) 40. Кредо убийцы (2016) 41. Кунг-фу Панда 3 (2016) 42. Легко ли быть одной? (2016) 43. Лего. Фильм: Бэтмен (2017) 44. Лего. Фильм 3 (2018) 45. Ледниковый период 5 (2016) 46. Лига справедливости: Часть 1 (2017) 47. Лига справедливости: Часть 2 (2019) 48. Люди Икс: Апокалипсис (2016) 49. Механик 2 (2016) 50. Мстители: Война бесконечности. Часть 1 (2018) 51. Мстители: Война бесконечности. Часть 2 (2019) 52. Мумия (2016) 53. Неизведанное: Удача Дрейка (2016) 54. Нелюди (2019) 55. Неоновый демон (2016) 56. Новый Человек-паук 3 (2017) 57. Ночная жизнь (2016) 58. Обитель зла 6 (2016) 59. Образцовый самец 2 (2016) 60. Отряд самоубийц (2016) 61. Охотник (2016) 62. Охотники за привидениями (2016) 63. Первый мститель: Гражданская война (2016) 64. Пираты Карибского моря: Мертвецы не рассказывают сказки (2017) 65. Планета обезьян 3 (2017) 66. Плохая партия (2016) 67. Приключения Тинтина: Узники Солнца (2016) 68. Прометей 2 (2016) 69. Пятница 13-е (2016) 70. Рокки 7 (2016) 71. Росомаха 3 (2017) 72. Рыцари Круглого стола: Король Артур (2016) 73. Свободный штат Джонса (2016) 74. Семейка Крудс 2 (2017) 75. Сердитые птички (2016) 76. Сила Икс (2016) 77. Славные парни (2016) 78. Смурфики 3 (2016) 79. Соседи. На тропе войны 2 (2016) 80. Сосисочная вечеринка (2016) 81. Стражи Галактики 2 (2017) 82. Судная ночь 3 (2016) 83. Суперсемейка 2 (2016) 84. Тарзан (2016) 85. Тихоокеанский рубеж 2 (2017) 86. Тор: Рагнарёк (2017) 87. Трансформеры 5 (2016) 88. Фантастическая четвёрка 2 (2017) 89. Фантастические звери и места их обитания (2016) 90. Фантастические звери и места их обитания 2 (2018) 91. Фантастические звери и места их обитания 3 (2020) 92. Флэш (2018) 93. Хроники Нарнии: Серебряное кресло (2016) 94. Черепашки-ниндзя 2 (2016) 95. Чёрная Пантера (2018) 96. Аватар 3 (2018) 97. Аватар 2 (2017) 98. Экипаж (2016) 99. Элвин и бурундуки 4 (2016) 100. Это то, что я делаю: Любовь и война в жизни фотографа (2017)",http://vk.com/wall217742686_848,217742686
26.11.2015 17:46:25,26.11.2015 17:46:00,26.11.2015 17:45:55,26.11.2015 17:44:42,26.11.2015 17:44:40,"[Кино Трэш] Первый мститель: Противостояние (2016) Обзор [Кино Трэш] Первый мститель: Противостояние (2016) Обзор Интересный обзор на интересный трейлер! Сколько же этих Мстителюг в одном мстюне | Приятного просмотра, кушайте хорошо Подписываете на этот вот канал и вы просто прелесть!",http://vk.com/wall153826575_426,153826575
26.11.2015 17:43:32,"Да ладно!!",http://vk.com/wall180871509_4082,180871509
26.11.2015 17:43:08,"вот это фильмец Первый мститель: Противостояние (2016) | Трейлер Русский трейлер фильма Первый мститель: Противостояние (2016)  Подписаться на русские трейлеры ➜ https://goo.gl/4bDlcx Сайт канала ➜ http://mytrailer.org  Название: Первый мститель: Противостояние Оригинальное название: Captain America: Civil War Год выхода: 2016 Жанр: фантастика, боевик, триллер Выпущено: США Режиссер: Энтони Руссо, Джо Руссо В ролях: Крис Эванс, Скарлетт Йоханссон, Роберт Дауни мл., Элизабет Олсен, Лесли Бибб, Пол Радд, Мариса Томей, Энтони Маки, Джереми Реннер, Пол Беттани",http://vk.com/wall247838928_184,247838928
26.11.2015 17:43:04,"Первый мститель: Противостояние (2016) | Трейлер Первый мститель: Противостояние (2016) | Трейлер Русский трейлер фильма Первый мститель: Противостояние (2016)  Подписаться на русские трейлеры ➜ https://goo.gl/4bDlcx Сайт канала ➜ http://mytrailer.org  Название: Первый мститель: Противостояние Оригинальное название: Captain America: Civil War Год выхода: 2016 Жанр: фантастика, боевик, триллер Выпущено: США Режиссер: Энтони Руссо, Джо Руссо В ролях: Крис Эванс, Скарлетт Йоханссон, Роберт Дауни мл., Элизабет Олсен, Лесли Бибб, Пол Радд, Мариса Томей, Энтони Маки, Джереми Реннер, Пол Беттани",http://vk.com/wall222335827_439,222335827
26.11.2015 17:40:29,"Лица компании (менеджеры по продажам, продавцы-консультанты) бывают разными.  Порой это «тетка или дядька» — грубоваты, хамоваты, работающие по принципу: «Чо пришли? оно самим надо (или не надо)! Я тут работу работаю». Небрежно одеты, выглядят или совсем не по-рабочему. Так, как будто вышли погулять у себя в окрестностях своего дома (футболки, майки, шорты, халаты, непонятные юбки, сланцы, застиранные и обвисшие штаны, отсутствие прически, ухоженных рук и пр.).   Порой бывает, что женщины, девушки одеты так, словно продавать собрались совсем другое (яркий боевой, вульгарный макияж, чулки в сетку или со стрелкой, яркие ногти, короткие юбки, открытый живот, глубокое декольте и т.д.), а парни вышли на разбой (цепи, печатки, символические данной деятельности татуировки, кожаные изделия и пр.). Такие не поприветствуют и не попрощаются с клиентом, будут обслуживать нехотя и в лучшем случае клиент сам себе все продаст, а в худшем – продажа будет сорвана.   Иногда некоторых из этой категории сотрудников называют совдеповскими, так как именно тогда был распространен такой подход, а также вовсю процветал в дефицитные годы перестройки (достаточно было иметь товар, а продажи будут). Степень активности у таких «продажников» ниже некуда. Менеджеру сложно ответить на звонок, оформить бумаги, уточнить информацию, он занят какими-то другими важными вопросами — своими вопросами.  Так называемые «тетка» или «дядька» могут проявляться и у молодых по возрасту сотрудников. Грубость, резкость, высокомерие в голосе во время разговора для такого менеджера могут быть привычкой, нормой общения настолько, что он может даже не замечать этого и искренне считать, что у него все нормально.   Профессионально такой менеджер не растет и вряд ли будет расти (он не понимает зачем, откуда, куда расти, не видит разницы между собой и профессионалами, считает, что у него итак все в порядке, но при этом регулярно проявляет недовольство своей жизнью, работой, зарплатой и ворчит на тех, у кого все реально сложилось или складывается). Поэтому лучше с ним расстаться.   Кто-то скажет в его защиту: «Главное – качество товара или услуги! А качество обслуживания необязательно». Обязательно! Люди, совершая сделку, покупают нечто большое, важное и ценное, платят за это и порой немалые деньги. Это как рождение ребенка – в роддоме либо будут разделять и поддерживать Вашу радость от этого события, либо огорчаться (надо ж работать, например в Новогоднюю ночь), ругаться: «Ну вот, принимай их тут…» (это еще мягко сказано).  Жестко? Грубо? Но зато очень наглядно!   Именно так некоторые менеджеры ведут себя по отношению к покупателю недвижимости — до сих пор это присутствует на рынке. Нередко такое можно встретить в розничных продажах продуктов питания, особенно если условия оплаты работы у людей откровенно низкие.  Такой подход к продажам называется «срывание». И такое лицо может быть даже у самой замечательной во всем остальном компании. Важно понимать, что данный тип сотрудников не только не ориентирован на интересы клиента, но и не ориентирован на интересы компании — ему на них плевать.   Вряд ли он будет к Вам лоялен. Более того, он воспринимает саму компанию, ее руководителей, как тех, кто ему должен, обязан предоставить условия для работы, зарплату, гарантии, обеды и т.д. Но сам он ничего не должен и ничем не обязан. Иногда среди таких сотрудников встречаются так называемые «мстители» — те, которые тихонечко (а порой даже и не тихонечко) саботируют деятельность, вносят в нее свои обиды и неудовлетворённость.   От таких «продажников» клиенты могут услышать: «Мне здесь столько не платят, чтоб я бегал за Вами и выполнял все Ваши прихоти!». В этой же категории можно встретить «продажников», которые могут обмануть, подсунуть не то, назвать цену не ту, действовать по принципу «кручу – верчу – обмануть хочу».  Другой подход – «обслуживание». Этакий менеджер по продажам — «администратор». Работает по принципу: «Пришли клиенты? Ну, давайте поработаем». Только то, что просили, только то, что спрашивали, ничего больше. Обслуживать он может вполне ровно и спокойно, даже доброжелательно и уважительно, но не более.   Степень его активности все еще низкая, выявлять ожидания и потребности он точно не станет: «А зачем? Клиент сам знает, что ему нужно!». Тот же подход проявится и в работе над увеличением среднего чека: «Клиент сам знает за какую сумму он будет покупать. Не надо ему предлагать дороже, он не купит».   Профессиональный рост теоретически возможен, но вопрос: «Почему до сих пор не начался?» Особенно этот вопрос важно задать в отношении сотрудника, проработавшего в этой сфере (продаж) 8-10 и более лет.   Такой продавец будет достаточно исполнителен, соблюдать корпоративные стандарты, в том числе и к внешнему виду (хотя часто не задумывается о их роли в результате). Такой подход можно встретить в парикмахерских, фитнес – центрах, некоторых магазинах одежды и т.д.  С менеджером, работающим в подходе «управление» становится интересно. Он работает по принципу: «Пришли клиенты. Давайте хорошо поработаем». И ведь работает!   В такого сотрудника уже можно вкладываться, потому что он и сам в себя вкладывается – учится, читает, развивается, анализирует, ищет новые возможности и новые решения. У него соответствующий внешний вид, интеллигентная и доброжелательная речь.   Он активен, инициативен, не боится выявлять потребности, предлагать клиенту альтернативы, в том числе и более лучшие по качеству, более дорогие по цене. Данных «менеджеров» можно встретить на высококонкурентных рынках, например, рынке автомобилей, банковских услуг.  Менеджер четвертого типа ориентирован на развитие и вряд ли остановится на достигнутом. Его подход «развитие», т.е.: «Пришли клиенты. Что можно сделать, чтобы приходили больше и чаще?».   Он прекрасно знает рынок, ожидания покупателей, умеет работать с ними, совершенствовать свою работу (видит возможности и пути). Такой менеджер не спросит: «Зачем нам надо знать, откуда пришли клиенты и чего хотят? Зачем нужно вести базу данных, оптимизировать работу с информацией, зачем нужны отчеты (в разумных пределах, конечно)?»   Такой менеджер сам предложит это делать, в том числе и анализировать свои собственные результаты, ведь он понимает — это позволит ему обнаружить зоны риска и развития, успеха, а значит и более эффективно работать.   Предыдущие, особенно первые двое, боятся анализировать свою эффективность, особенно используя язык цифр, по одной простой причине – быстро станет очевидно, что они могут и не могут, что от этого теряет компания, и больше нельзя будет придумывать отмазки типа «кризис виноват», «конкуренты замучили», «солнце не так встало», «коллега подвел», «конкуренты построили офис по фен-шую, а еще занимаются черной магией» (мне однажды в одной из компаний так и объяснили падение продаж) и т. д.   Но с прогресс-менеджером нужно договариваться, им далеко не так легко манипулировать, как предыдущими. Такому менеджеру нужна соответствующая мотивация (и это не означает наличие в ней огромного оклада), но он стоит ее. Да и к тому же таких менеджеров, по сравнению с первыми двумя — немного.    Иногда таких сотрудников, как и сотрудников следующего типа, руководители боятся. Боятся, что «подсидят» (причем не за счет кулуарных игр, а именно за счет профессионализма), что уйдут, что переманят конкуренты, что откроют свой бизнес. Этого не надо бояться опять же по одной простой причине – за то время, что они у Вас проработают они сделают столько всего для Вас!   Бояться нужно первых двух типов сотрудников, особенно первого, так как они приносят больше вреда, чем пользы.   Бояться нужно последствий деятельности первых двух сотрудников, потому что разгребать их придется не один месяц. Бояться нужно не звезд, а звездунов (а для начала понять, чем они друг от друга отличаются)!  Стратег-менеджер – это высший пилотаж в работе. Такой менеджер работает на «опережение». У него высокая активность, он не остановится на достигнутом. И даже если он уйдет через год работы, то за год он сделает столько, чего предыдущие не сделают за два года или пять лет.   Его отношение к клиентам выражается в следующем: «Приходили. Приходят. Будут приходить при любых условиях». Такому менеджеру, такой компании кризис не страшен: предупрежден, значит вооружен.   Он смотрит вперед, в будущее и создает его сегодня, прокладывает к нему дорогу уже сейчас. Они лояльны к компании и своему руководству, видят их интересы и готовы их отстаивать.   Таких менеджеров нужно беречь, договариваться с ними и грамотно их мотивировать. Но они точно стоят того. К сожалению, мало руководителей, которые «потерпят» под собой таких специалистов – проще и привычнее работать «по старинке» и избавиться от них.   Компании, использующие подход «опережение» в своей работе, создают надолго интересные и прибыльные проекты и пользуются высокой лояльностью потребителей. Таким продавцам – консультантам, менеджерам по работе с клиентами не надо объяснять, как выглядеть и почему, как работать со стандартами обслуживания.   Они могут создавать их сами. Они удачно сочетают в себе деловой подход и внимательность, доброжелательность, уважение к клиенту, ориентацию на интересы клиента, интересы компании и умеют находить золотую середину.  Они инициативны, активны, а также максимально ответственны.   Это по – настоящему взрослые люди, которые понимают, что за их удачи или неудачи отвечают только они сами.  Автор: Татьяна  Аржаева   Источник: http://delovoymir.biz/2015/11/25/kakoy-podhod-ispolzuet-vash-menedzher-prodavec-v-svoey-rabote.html  P.S. Участники, мы сделали рассылку с самыми интересными темами Клуба за неделю. Подпишитесь сейчас, чтобы  получать дайджест лучших публикаций http://eepurl.com/bG5mXn  (Инна Бутенко)",http://vk.com/wall-68241326_8922,-68241326
26.11.2015 17:40:23,"Трейлер "Первый Мститель: Противостояние" в Ultra HD (4K)  #trailer@marveldcnews #marvel #CaptainAmericaCivilWar CAPTAIN AMERICA: CIVIL WAR Official Trailer (2016) Marvel Movie [4K ULTRA HD] #marveldcnews",http://vk.com/wall-7351615_7352,-7351615
26.11.2015 17:40:15,"Кексики, а вы тоже ждали трейлер "Гражданской войны"?  #civilwar #гражданскаявойна #marvel Первый мститель: Противостояние (2016) | Трейлер",http://vk.com/wall-80555612_3645,-80555612
26.11.2015 17:40:14,26.11.2015 17:40:13,"Две главные звезды фильма «Первый Мститель:Противостояние» на популярном ток-шоу Джимми Киммела.   Актеры прибыли на шоу Jimmy Kimmel Live, чтобы показать первые промо-материалы. Chris Evans & Robert Downey Jr. Reveal the Poster & Trailer for Captain America: Civil War vk.Com/real.marvel #Marvel #Марвел",http://vk.com/wall-34808008_12798,-34808008
26.11.2015 17:40:09,"ПЕРШИЙ МЕСНИК: РОЗКОЛ / ПЕРВЫЙ МСТИТЕЛЬ: РАСКОЛ. Трейлер український  Жахливі наслідки битви проти Альтрона змусили уряд Сполучених Штатів Америки задуматися про вплив людей з супер здібностями на життя всього людства. З цією метою, вводиться новий закон - "Акт про реєстрацію супергероїв", який змусить супергероїв р... ПЕРШИЙ МЕСНИК: РОЗКОЛ / ПЕРВЫЙ МСТИТЕЛЬ: РАСКОЛ. Трейлер український",http://vk.com/wall-56949089_718,-56949089
26.11.2015 17:38:47,26.11.2015 17:38:41,26.11.2015 17:38:04,"поставил оценку 8 из 10 фильму «Первый мститель»  #CaptainAmericaTheFirstAvenger #kinopoisk «Первый мститель» (Captain America: The First Avenger, 2011) Стив Роджерс добровольно соглашается принять участие в эксперименте, который превратит его в суперсолдата, известного как Первый мститель. Роджерс вступает в вооруженные силы США вместе с Баки Барнсом и Пегги Картер, чтобы бороться с враждебной организацией ГИДРА, которой управляет  ...",http://vk.com/wall15860415_781,15860415
26.11.2015 17:37:16,"LostFilm.INFO. Новости. «Отдавай мои игрушки...». Дублированный трейлер «Гражданки» LostFilm.INFO. Новости. «Отдавай мои игрушки...». Дублированный трейлер «Гражданки» В Сети наконец-то появился первый трейлер «Гражданки», то есть блокбастера «Первый мститель: Противостояние», как окрестили его наши прокатчики. Напомним, что эта картина является сиквелом «Другой войны» и 13-м по...",http://vk.com/wall320473709_60,320473709
26.11.2015 17:37:08,26.11.2015 17:37:04,"😭 Первый мститель: Противостояние (2016) [club43215063|Киномания - фильмы онлайн] Подпишись на лучшее из мира кино :)",http://vk.com/wall-59560177_1352754,-59560177
26.11.2015 17:36:43,"крутяк Первый мститель: Противостояние (2016) | Трейлер Русский трейлер фильма Первый мститель: Противостояние (2016)  Подписаться на русские трейлеры ➜ https://goo.gl/4bDlcx Сайт канала ➜ http://mytrailer.org  Название: Первый мститель: Противостояние Оригинальное название: Captain America: Civil War Год выхода: 2016 Жанр: фантастика, боевик, триллер Выпущено: США Режиссер: Энтони Руссо, Джо Руссо В ролях: Крис Эванс, Скарлетт Йоханссон, Роберт Дауни мл., Элизабет Олсен, Лесли Бибб, Пол Радд, Мариса Томей, Энтони Маки, Джереми Реннер, Пол Беттани",http://vk.com/wall304320663_68,304320663
26.11.2015 17:35:48,"#CivilWar #CaptainAmerica #Marvel #Geekfilms  Тизер-трейлер фильма «Первый мститель: Противостояние» в качестве 4K CAPTAIN AMERICA: CIVIL WAR Official Trailer (2016) Marvel Movie [4K ULTRA HD] http://www.joblo.com - CAPTAIN AMERICA: CIVIL WAR Official Trailer (2016) Marvel Movie [4K ULTRA HD]",http://vk.com/wall-107071424_211,-107071424
26.11.2015 17:35:32,26.11.2015 17:35:04,26.11.2015 17:34:13,26.11.2015 17:33:46,"[id225920482|Виктория], тут [Дублированный трейлер #1] Первый мститель: Противостояние (2016)  [Плеер ВК] #Marvel #Марвел",http://vk.com/wall325480221_13863,325480221
26.11.2015 17:33:37,"Почему Первый Мститель больше не друг Тони Старка? Первый мститель: Противостояние (2016) | Трейлер Русский трейлер фильма Первый мститель: Противостояние (2016)  Подписаться на русские трейлеры ➜ https://goo.gl/4bDlcx Сайт канала ➜ http://mytrailer.org  Название: Первый мститель: Противостояние Оригинальное название: Captain America: Civil War Год выхода: 2016 Жанр: фантастика, боевик, триллер Выпущено: США Режиссер: Энтони Руссо, Джо Руссо В ролях: Крис Эванс, Скарлетт Йоханссон, Роберт Дауни мл., Элизабет Олсен, Лесли Бибб, Пол Радд, Мариса Томей, Энтони Маки, Джереми Реннер, Пол Беттани  Премьера (мир",http://vk.com/wall182209509_665,182209509
26.11.2015 17:33:34,"Первый мститель: Противостояние (2016) | Трейлер Русский трейлер фильма Первый мститель: Противостояние (2016)  Подписаться на русские трейлеры ➜ https://goo.gl/4bDlcx Сайт канала ➜ http://mytrailer.org  Название: Первый мститель: Противостояние Оригинальное название: Captain America: Civil War Год выхода: 2016 Жанр: фантастика, боевик, триллер Выпущено: США Режиссер: Энтони Руссо, Джо Руссо В ролях: Крис Эванс, Скарлетт Йоханссон, Роберт Дауни мл., Элизабет Олсен, Лесли Бибб, Пол Радд, Мариса Томей, Энтони Маки, Джереми Реннер, Пол Беттани  Премьера (мир",http://vk.com/wall-78101312_461,-78101312
26.11.2015 17:33:12,26.11.2015 17:33:05,"Первый мститель: Противостояние (2016) | Трейлер Первый мститель: Противостояние (2016) | Трейлер Русский трейлер фильма Первый мститель: Противостояние (2016)  Подписаться на русские трейлеры ➜ https://goo.gl/4bDlcx Сайт канала ➜ http://mytrailer.org  Название: Первый мститель: Противостояние Оригинальное название: Captain America: Civil War Год выхода: 2016 Жанр: фантастика, боевик, триллер Выпущено: США Режиссер: Энтони Руссо, Джо Руссо В ролях: Крис Эванс, Скарлетт Йоханссон, Роберт Дауни мл., Элизабет Олсен, Лесли Бибб, Пол Радд, Мариса Томей, Энтони Маки, Джереми Реннер, Пол Беттани",http://vk.com/wall289992123_289,289992123
26.11.2015 17:33:01,"Том Холланд: «Будет сложно не копировать Эндрю Гарфилда»  Том Холланд продолжает давать интервью разным изданиям в честь выхода фильма «В сердце моря». Конечно, практически все спрашивают британского актера о будущей роли Человека-паука в кинематографической вселенной Marvel. С Digital Spy, The Irish Examiner и MTV News Том обсудил своего предшественника, рассказал о том, как ему помогла акробатика в процессе получения роли, а также о том, как он готовится к съемкам будущего сольного фильма.  «Я с ним не встречался, но я очень большой фанат Эндрю и знаю, что недавно он сказал обо мне пару лестных слов, — говорит Том о звезде «Нового Человека-паука». — Он проделал великолепную работу над образом Питера Паркера, и будет очень сложно не копировать его. Надеюсь, мы когда-нибудь мы встретимся и даже поработаем вместе».   Несмотря на то, что некоторое время назад мы узнали о том, что Крис Хемсворт оказал небольшую услугу Холланду в процессе получения роли знаменитого супергероя, стало известно еще об одном человеке в лице тренера Билли Эллиота, который помогал актеру в плане физической подготовки. «Я делал кувырок в кадр и кувырок из кадра. В этот момент думал: „Они могут этого никогда не увидеть, но если они захотят заполучить меня, то пусть знают, что у меня есть некоторые гимнастические способности“, — объясняет Том. — К каждой записи, что отправлял им, я всегда прикладывал небольшой фрагмент с акробатическим трюком с надеждой, что это поможет мне убедить их».  В процессе подготовки к новому сольному фильму о Человеке-пауке, съемки которого стартуют в следующем году, Холланд сказал, что пробует все новые и новые методы тренировок. «Я вчера ходил в зал и мне там прицепили электрические пояса, — говорит Том. — Когда выполняешь упражнение, то тебя немного бьет током. Это очень странный опыт. После я вроде ничего не почувствовал, но вот сегодня чувствую результаты. Я этим занимаюсь максимум 20 минут в неделю. К тому же, Marvel крайне негативно относятся к тому, чтобы актеры сами исполняли все трюки».   Новый гимнастический мат как раз-таки является одним из тех новых методов, которые использует Холланд. «А еще я попробовал новый гимнастический мат под названием Airtrack, который фактически является таким огромным надувным замком. На нем можно прыгать туда-сюда и выполнять разные упражнения прямо у себя в саду», — сказал актер перед тем, как объяснить, что значит для него роль Человека-паука.  «Сыграть Питера Паркера — моя мечта. Я словно чувствовал, что готовился к этому всю свою жизнь. Последние месяцы я ничем не занимаюсь, кроме как читаю комиксы».  Напомним, что первое появление Тома Холланда в роли знаменитого супергероя ожидается в «Первом мстителе: Противостояние», в следующем году.   #Sony #Marvel #Марвел #ЧеловекПаук #SpiderMan",http://vk.com/wall-53105808_9575,-53105808
26.11.2015 17:32:34,"[Дублированный трейлер #1] Первый мститель: Противостояние (2016)  [Плеер ВК] #Marvel #Марвел",http://vk.com/wall5918690_2402,5918690
26.11.2015 17:31:56,26.11.2015 17:31:15,"вышел долгожданный трейлер "Гражданки", по нему стала понятна суть конфликта, даже как то Старка жалко) Первый мститель Противостояние Captain America Civil War (2016) - Дублированный русский трейлер Все новинки кино только в Европа Синема. Смотри больше - vk.com/europecinema",http://vk.com/wall89529535_2454,89529535
26.11.2015 17:30:33,"Первый мститель: Противостояние (2016)",http://vk.com/wall-61936623_147210,-61936623
